,mainVariableName,sub0,sub1,sub2
6439,5,12,12,12
6440,5,12,12,12
6441,5,12,12,12
6442,5,12,12,12
6443,5,12,12,12
6444,5,12,12,12
6445,5,12,12,12
6446,5,12,12,12
6447,5,12,12,12
6448,5,12,12,12
6449,5,12,12,12
6450,5,12,12,12
6451,5,12,12,12
6452,5,12,12,12
6453,5,12,12,12
6454,5,12,12,12
6455,5,12,12,12
6456,5,12,12,12
6457,5,12,12,12
6458,5,12,12,12
6459,5,12,12,12
6460,5,12,12,12
6461,5,12,12,12
6462,5,12,12,12
6463,5,12,12,12
6464,5,12,12,12
6465,5,12,12,12
6466,5,12,12,12
6467,5,12,12,12
6468,5,12,12,12
6469,5,12,12,12
6470,5,12,12,12
6471,5,12,12,12
6472,5,12,12,12
6473,5,12,12,12
6474,5,12,12,12
6475,5,12,12,12
6476,5,12,12,12
6477,5,12,12,12
6478,5,12,12,12
6479,5,12,12,12
6480,5,12,12,12
6481,5,12,12,12
6482,5,12,12,12
6483,5,12,12,12
6484,5,12,12,12
6485,5,12,12,12
6486,5,12,12,12
6487,5,12,12,12
6488,5,12,12,12
6489,5,12,12,12
6490,5,12,12,12
6491,5,12,12,12
6492,5,12,12,12
6493,5,12,12,12
6494,5,12,12,12
6495,5,12,12,12
6496,5,12,12,12
6497,5,12,12,12
6498,5,12,12,12
6499,5,12,12,12
6500,5,12,12,12
6501,5,12,12,12
6502,5,12,12,12
6503,5,12,12,12
6504,5,12,12,12
6505,5,12,12,12
6506,5,12,12,12
6507,5,12,12,12
6508,5,12,12,12
6509,5,12,12,12
6510,5,12,12,12
6511,5,12,12,12
6512,5,12,12,12
6513,5,12,12,12
6514,5,12,12,12
6515,5,12,12,12
6516,5,12,12,12
6517,5,12,12,12
6518,5,12,12,12
6519,5,12,12,12
6520,5,12,12,12
6521,5,12,12,12
6522,5,12,12,12
6523,5,12,12,12
6524,5,12,12,12
6525,5,12,12,12
6526,5,12,12,12
6527,5,12,12,12
6528,5,12,12,12
6529,5,12,12,12
6530,5,12,12,12
6531,5,12,12,12
6532,5,12,12,12
6533,5,12,12,12
6534,5,12,12,12
6535,5,12,12,12
6536,5,12,12,12
6537,5,12,12,12
6538,5,12,12,12
6539,5,12,12,12
6540,5,12,12,12
6541,5,12,12,12
6542,5,12,12,12
6543,5,12,12,12
6544,5,12,12,12
6545,5,12,12,12
6546,5,12,12,12
6547,5,12,12,12
6548,5,12,12,12
6549,5,12,12,12
6550,5,12,12,12
6551,5,12,12,12
6552,5,12,12,12
6553,5,12,12,12
6554,5,12,12,12
6555,5,12,12,12
6556,5,12,12,12
6557,5,12,12,12
6558,5,12,12,12
6559,5,12,12,12
6560,5,12,12,12
6561,5,12,12,12
6562,5,12,12,12
6563,5,12,12,12
6564,5,12,12,12
6565,5,12,12,12
6566,5,12,12,12
6567,5,12,12,12
6568,5,12,12,12
6569,5,12,12,12
6570,5,12,12,12
6571,5,12,12,12
6572,5,12,12,12
6573,5,12,12,12
6574,5,12,12,12
6575,5,12,12,12
6576,5,12,12,12
6577,5,12,12,12
6578,5,12,12,12
6579,5,12,12,12
6580,5,12,12,12
6581,5,12,12,12
6582,5,12,12,12
6583,5,12,12,12
6584,5,12,12,12
6585,5,12,12,12
6586,5,12,12,12
6587,5,12,12,12
6588,5,12,12,12
6589,5,12,12,12
6590,5,12,12,12
6591,5,12,12,12
6592,5,12,12,12
6593,5,12,12,12
6594,5,12,12,12
6595,5,12,12,12
6596,5,12,12,12
6597,5,12,12,12
6598,5,12,12,12
6599,5,12,12,12
6600,5,12,12,12
6601,5,12,12,12
6602,5,12,12,12
6603,5,12,12,12
6604,5,12,12,12
6605,5,12,12,12
6606,5,12,12,12
6607,5,12,12,12
6608,5,12,12,12
6609,5,12,12,12
6610,5,12,12,12
6611,5,12,12,12
6612,5,12,12,12
6613,5,12,12,12
6614,5,12,12,12
6615,5,12,12,12
6616,5,12,12,12
6617,5,12,12,12
6618,5,12,12,12
6619,5,12,12,12
6620,5,12,12,12
6621,5,12,12,12
6622,5,12,12,12
6623,5,12,12,12
6624,5,12,12,12
6625,5,12,12,12
6626,5,12,12,12
6627,5,12,12,12
6628,5,12,12,12
6629,5,12,12,12
6630,5,12,12,12
6631,5,12,12,12
6632,5,12,12,12
6633,5,12,12,12
6634,5,12,12,12
6635,5,12,12,12
6636,5,12,12,12
6637,5,12,12,12
6638,5,12,12,12
6639,5,12,12,12
6640,5,12,12,12
6641,5,12,12,12
6642,5,12,12,12
6643,5,12,12,12
6644,5,12,12,12
6645,5,12,12,12
6646,5,12,12,12
6647,5,12,12,12
6648,5,12,12,12
6649,5,12,12,12
6650,5,12,12,12
6651,5,12,12,12
6652,5,12,12,12
6653,5,12,12,12
6654,5,12,12,12
6655,5,12,12,12
6656,5,12,12,12
6657,5,12,12,12
6658,5,12,12,12
6659,5,12,12,12
6660,5,12,12,12
6661,5,12,12,12
6662,5,12,12,12
6663,5,12,12,12
6664,5,12,12,12
6665,5,12,12,12
6666,5,12,12,12
6667,5,12,12,12
6668,5,12,12,12
6669,5,12,12,12
6670,5,12,12,12
6671,5,12,12,12
6672,5,12,12,12
6673,5,12,12,12
6674,5,12,12,12
6675,5,12,12,12
6676,5,12,12,12
6677,5,12,12,12
6678,5,12,12,12
6679,5,12,12,12
6680,5,12,12,12
6681,5,12,12,12
6682,5,12,12,12
6683,5,12,12,12
6684,5,12,12,12
6685,5,12,12,12
6686,5,12,12,12
6687,5,12,12,12
6688,5,12,12,12
6689,5,12,12,12
6690,5,12,12,12
6691,5,12,12,12
6692,5,12,12,12
6693,5,12,12,12
6694,5,12,12,12
6695,5,12,12,12
6696,5,12,12,12
6697,5,12,12,12
6698,5,12,12,12
6699,5,12,12,12
6700,5,12,12,12
6701,5,12,12,12
6702,5,12,12,12
6703,5,12,12,12
6704,5,12,12,12
6705,5,12,12,12
6706,5,12,12,12
6707,5,12,12,12
6708,5,12,12,12
6709,5,12,12,12
6710,5,12,12,12
6711,5,12,12,12
6712,5,12,12,12
6713,5,12,12,12
6714,5,12,12,12
6715,5,12,12,12
6716,5,12,12,12
6717,5,12,12,12
6718,5,12,12,12
6719,5,12,12,12
6720,5,12,12,12
6721,5,12,12,12
6722,5,12,12,12
6723,5,12,12,12
6724,5,12,12,12
6725,5,12,12,12
6726,5,12,12,12
6727,5,12,12,12
6728,5,12,12,12
6729,5,12,12,12
6730,5,12,12,12
6731,5,12,12,12
6732,5,12,12,12
6733,5,12,12,12
6734,5,12,12,12
6735,5,12,12,12
6736,5,12,12,12
6737,5,12,12,12
6738,5,12,12,12
6739,5,12,12,12
6740,5,12,12,12
6741,5,12,12,12
6742,5,12,12,12
6743,5,12,12,12
6744,5,12,12,12
6745,5,12,12,12
6746,5,12,12,12
6747,5,12,12,12
6748,5,12,12,12
6749,5,12,12,12
6750,5,12,12,12
6751,5,12,12,12
6752,5,12,12,12
6753,5,12,12,12
6754,5,12,12,12
6755,5,12,12,12
6756,5,12,12,12
6757,5,12,12,12
6758,5,12,12,12
6759,5,12,12,12
6760,5,12,12,12
6761,5,12,12,12
6762,5,12,12,12
6763,5,12,12,12
6764,5,12,12,12
6765,5,12,12,12
6766,5,12,12,12
6767,5,12,12,12
6768,5,12,12,12
6769,5,12,12,12
6770,5,12,12,12
6771,5,12,12,12
6772,5,12,12,12
6773,5,12,12,12
6774,5,12,12,12
6775,5,12,12,12
6776,5,12,12,12
6777,5,12,12,12
6778,5,12,12,12
6779,5,12,12,12
6780,5,12,12,12
6781,5,12,12,12
6782,5,12,12,12
6783,5,12,12,12
6784,5,12,12,12
6785,5,12,12,12
6786,5,12,12,12
6787,5,12,12,12
6788,5,12,12,12
6789,5,12,12,12
6790,5,12,12,12
6791,5,12,12,12
6792,5,12,12,12
6793,5,12,12,12
6794,5,12,12,12
6795,5,12,12,12
6796,5,12,12,12
6797,5,12,12,12
6798,5,12,12,12
6799,5,12,12,12
6800,5,12,12,12
6801,5,12,12,12
6802,5,12,12,12
6803,5,12,12,12
6804,5,12,12,12
6805,5,12,12,12
6806,5,12,12,12
6807,5,12,12,12
6808,5,12,12,12
6809,5,12,12,12
6810,5,12,12,12
6811,5,12,12,12
6812,5,12,12,12
6813,5,12,12,12
6814,5,12,12,12
6815,5,12,12,12
6816,5,12,12,12
6817,5,12,12,12
6818,5,12,12,12
6819,5,12,12,12
6820,5,12,12,12
6821,5,12,12,12
6822,5,12,12,12
6823,5,12,12,12
6824,5,12,12,12
6825,5,12,12,12
6826,5,12,12,12
6827,5,12,12,12
6828,5,12,12,12
6829,5,12,12,12
6830,5,12,12,12
6831,5,12,12,12
6832,5,12,12,12
6833,5,12,12,12
6834,5,12,12,12
6835,5,12,12,12
6836,5,12,12,12
6837,5,12,12,12
6838,5,12,12,12
6839,5,12,12,12
6840,5,12,12,12
6841,5,12,12,12
6842,5,12,12,12
6843,5,12,12,12
6844,5,12,12,12
6845,5,12,12,12
6846,5,12,12,12
6847,5,12,12,12
6848,5,12,12,12
6849,5,12,12,12
6850,5,12,12,12
6851,5,12,12,12
6852,5,12,12,12
6853,5,12,12,12
6854,5,12,12,12
6855,5,12,12,12
6856,5,12,12,12
6857,5,12,12,12
6858,5,12,12,12
6859,5,12,12,12
6860,5,12,12,12
6861,5,12,12,12
6862,5,12,12,12
6863,5,12,12,12
6864,5,12,12,12
6865,5,12,12,12
6866,5,12,12,12
6867,5,12,12,12
6868,5,12,12,12
6869,5,12,12,12
6870,5,12,12,12
6871,5,12,12,12
6872,5,12,12,12
6873,5,12,12,12
6874,5,12,12,12
6875,5,12,12,12
6876,5,12,12,12
6877,5,12,12,12
6878,5,12,12,12
6879,5,12,12,12
6880,5,12,12,12
6881,5,12,12,12
6882,5,12,12,12
6883,5,12,12,12
6884,5,12,12,12
6885,5,12,12,12
6886,5,12,12,12
6887,5,12,12,12
6888,5,12,12,12
6889,5,12,12,12
6890,5,12,12,12
6891,5,12,12,12
6892,5,12,12,12
6893,5,12,12,12
6894,5,12,12,12
6895,5,12,12,12
6896,5,12,12,12
6897,5,12,12,12
6898,5,12,12,12
6899,5,12,12,12
6900,5,12,12,12
6901,5,12,12,12
6902,5,12,12,12
6903,5,12,12,12
6904,5,12,12,12
6905,5,12,12,12
6906,5,12,12,12
6907,5,12,12,12
6908,5,12,12,12
6909,5,12,12,12
6910,5,12,12,12
6911,5,12,12,12
6912,5,12,12,12
6913,5,12,12,12
6914,5,12,12,12
6915,5,12,12,12
6916,5,12,12,12
6917,5,12,12,12
6918,5,12,12,12
6919,5,12,12,12
6920,5,12,12,12
6921,5,12,12,12
6922,5,12,12,12
6923,5,12,12,12
6924,5,12,12,12
6925,5,12,12,12
6926,5,12,12,12
6927,5,12,12,12
6928,5,12,12,12
6929,5,12,12,12
6930,5,12,12,12
6931,5,12,12,12
6932,5,12,12,12
6933,5,12,12,12
6934,5,12,12,12
6935,5,12,12,12
6936,5,12,12,12
6937,5,12,12,12
6938,5,12,12,12
6939,5,12,12,12
6940,5,12,12,12
6941,5,12,12,12
6942,5,12,12,12
6943,5,12,12,12
6944,5,12,12,12
6945,5,12,12,12
6946,5,12,12,12
6947,5,12,12,12
6948,5,12,12,12
6949,5,12,12,12
6950,5,12,12,12
6951,5,12,12,12
6952,5,12,12,12
6953,5,12,12,12
6954,5,12,12,12
6955,5,12,12,12
6956,5,12,12,12
6957,5,12,12,12
6958,5,12,12,12
6959,5,12,12,12
6960,5,12,12,12
6961,5,12,12,12
6962,5,12,12,12
6963,5,12,12,12
6964,5,12,12,12
6965,5,12,12,12
6966,5,12,12,12
6967,5,12,12,12
6968,5,12,12,12
6969,5,12,12,12
6970,5,12,12,12
6971,5,12,12,12
6972,5,12,12,12
6973,5,12,12,12
6974,5,12,12,12
6975,5,12,12,12
6976,5,12,12,12
6977,5,12,12,12
6978,5,12,12,12
6979,5,12,12,12
6980,5,12,12,12
6981,5,12,12,12
6982,5,12,12,12
6983,5,12,12,12
6984,5,12,12,12
6985,5,12,12,12
6986,5,12,12,12
6987,5,12,12,12
6988,5,12,12,12
6989,5,12,12,12
6990,5,12,12,12
6991,5,12,12,12
6992,5,12,12,12
6993,5,12,12,12
6994,5,12,12,12
6995,5,12,12,12
6996,5,12,12,12
6997,5,12,12,12
6998,5,12,12,12
6999,5,12,12,12
7000,5,12,12,12
7001,5,12,12,12
7002,5,12,12,12
7003,5,12,12,12
7004,5,12,12,12
7005,5,12,12,12
7006,5,12,12,12
7007,5,12,12,12
7008,5,12,12,12
7009,5,12,12,12
7010,5,12,12,12
7011,5,12,12,12
7012,5,12,12,12
7013,5,12,12,12
7014,5,12,12,12
7015,5,12,12,12
7016,5,12,12,12
7017,5,12,12,12
7018,5,12,12,12
7019,5,12,12,12
7020,5,12,12,12
7021,5,12,12,12
7022,5,12,12,12
7023,5,12,12,12
7024,5,12,12,12
7025,5,12,12,12
7026,5,12,12,12
7027,5,12,12,12
7028,5,12,12,12
7029,5,12,12,12
7030,5,12,12,12
7031,5,12,12,12
7032,5,12,12,12
7033,5,12,12,12
7034,5,12,12,12
7035,5,12,12,12
7036,5,12,12,12
7037,5,12,12,12
7038,5,12,12,12
7039,5,12,12,12
7040,5,12,12,12
7041,5,12,12,12
7042,5,12,12,12
7043,5,12,12,12
7044,5,12,12,12
7045,5,12,12,12
7046,5,12,12,12
7047,5,12,12,12
7048,5,12,12,12
7049,5,12,12,12
7050,5,12,12,12
7051,5,12,12,12
7052,5,12,12,12
7053,5,12,12,12
7054,5,12,12,12
7055,5,12,12,12
7056,5,12,12,12
7057,5,12,12,12
7058,5,12,12,12
7059,5,12,12,12
7060,5,12,12,12
7061,5,12,12,12
7062,5,12,12,12
7063,5,12,12,12
7064,5,12,12,12
7065,5,12,12,12
7066,5,12,12,12
7067,5,12,12,12
7068,5,12,12,12
7069,5,12,12,12
7070,5,12,12,12
7071,5,12,12,12
7072,5,12,12,12
7073,5,12,12,12
7074,5,12,12,12
7075,5,12,12,12
7076,5,12,12,12
7077,5,12,12,12
7078,5,12,12,12
7079,5,12,12,12
7080,5,12,12,12
7081,5,12,12,12
7082,5,12,12,12
7083,5,12,12,12
7084,5,12,12,12
7085,5,12,12,12
7086,5,12,12,12
7087,5,12,12,12
7088,5,12,12,12
7089,5,12,12,12
7090,5,12,12,12
7091,5,12,12,12
7092,5,12,12,12
7093,5,12,12,12
7094,5,12,12,12
7095,5,12,12,12
7096,5,12,12,12
7097,5,12,12,12
7098,5,12,12,12
7099,5,12,12,12
7100,5,12,12,12
7101,5,12,12,12
7102,5,12,12,12
7103,5,12,12,12
7104,5,12,12,12
7105,5,12,12,12
7106,5,12,12,12
7107,5,12,12,12
7108,5,12,12,12
7109,5,12,12,12
7110,5,12,12,12
7111,5,12,12,12
7112,5,12,12,12
7113,5,12,12,12
7114,5,12,12,12
7115,5,12,12,12
7116,5,12,12,12
7117,5,12,12,12
7118,5,12,12,12
7119,5,12,12,12
7120,5,12,12,12
7121,5,12,12,12
7122,5,12,12,12
7123,5,12,12,12
7124,5,12,12,12
7125,5,12,12,12
7126,5,12,12,12
7127,5,12,12,12
7128,5,12,12,12
7129,5,12,12,12
7130,5,12,12,12
7131,5,12,12,12
7132,5,12,12,12
7133,5,12,12,12
7134,5,12,12,12
7135,5,12,12,12
7136,5,12,12,12
7137,5,12,12,12
7138,5,12,12,12
7139,5,12,12,12
7140,5,12,12,12
7141,5,12,12,12
7142,5,12,12,12
7143,5,12,12,12
7144,5,12,12,12
7145,5,12,12,12
7146,5,12,12,12
7147,5,12,12,12
7148,5,12,12,12
7149,5,12,12,12
7150,5,12,12,12
7151,5,12,12,12
7152,5,12,12,12
7153,5,12,12,12
7154,5,12,12,12
7155,5,12,12,12
7156,5,12,12,12
7157,5,12,12,12
7158,5,12,12,12
7159,5,12,12,12
7160,5,12,12,12
7161,5,12,12,12
7162,5,12,12,12
7163,5,12,12,12
7164,5,12,12,12
7165,5,12,12,12
7166,5,12,12,12
7167,5,12,12,12
7168,5,12,12,12
7169,5,12,12,12
7170,5,12,12,12
7171,5,12,12,12
7172,5,12,12,12
7173,5,12,12,12
7174,5,12,12,12
7175,5,12,12,12
7176,5,12,12,12
7177,5,12,12,12
7178,5,12,12,12
7179,5,12,12,12
7180,5,12,12,12
7181,5,12,12,12
7182,5,12,12,12
7183,5,12,12,12
7184,5,12,12,12
7185,5,12,12,12
7186,5,12,12,12
7187,5,12,12,12
7188,5,12,12,12
7189,5,12,12,12
7190,5,12,12,12
7191,5,12,12,12
7192,5,12,12,12
7193,5,12,12,12
7194,5,12,12,12
7195,5,12,12,12
7196,5,12,12,12
7197,5,12,12,12
7198,5,12,12,12
7199,5,12,12,12
7200,5,12,12,12
7201,5,12,12,12
7202,5,12,12,12
7203,5,12,12,12
7204,5,12,12,12
7205,5,12,12,12
7206,5,12,12,12
7207,5,12,12,12
7208,5,12,12,12
7209,5,12,12,12
7210,5,12,12,12
7211,5,12,12,12
7212,5,12,12,12
7213,5,12,12,12
7214,5,12,12,12
7215,5,12,12,12
7216,5,12,12,12
7217,5,12,12,12
7218,5,12,12,12
7219,5,12,12,12
7220,5,12,12,12
7221,5,12,12,12
7222,5,12,12,12
7223,5,12,12,12
7224,5,12,12,12
7225,5,12,12,12
7226,5,12,12,12
7227,5,12,12,12
7228,5,12,12,12
7229,5,12,12,12
7230,5,12,12,12
7231,5,12,12,12
7232,5,12,12,12
7233,5,12,12,12
7234,5,12,12,12
7235,5,12,12,12
7236,5,12,12,12
7237,5,12,12,12
7238,5,12,12,12
7239,5,12,12,12
7240,5,12,12,12
7241,5,12,12,12
7242,5,12,12,12
7243,5,12,12,12
7244,5,12,12,12
7245,5,12,12,12
7246,5,12,12,12
7247,5,12,12,12
7248,5,12,12,12
7249,5,12,12,12
7250,5,12,12,12
7251,5,12,12,12
7252,5,12,12,12
7253,5,12,12,12
7254,5,12,12,12
7255,5,12,12,12
7256,5,12,12,12
7257,5,12,12,12
7258,5,12,12,12
7259,5,12,12,12
7260,5,12,12,12
7261,5,12,12,12
7262,5,12,12,12
7263,5,12,12,12
7264,5,12,12,12
7265,5,12,12,12
7266,5,12,12,12
7267,5,12,12,12
7268,5,12,12,12
7269,5,12,12,12
7270,5,12,12,12
7271,5,12,12,12
7272,5,12,12,12
7273,5,12,12,12
7274,5,12,12,12
7275,5,12,12,12
7276,5,12,12,12
7277,5,12,12,12
7278,5,12,12,12
7279,5,12,12,12
7280,5,12,12,12
7281,5,12,12,12
7282,5,12,12,12
7283,5,12,12,12
7284,5,12,12,12
7285,5,12,12,12
7286,5,12,12,12
7287,5,12,12,12
7288,5,12,12,12
7289,5,12,12,12
7290,5,12,12,12
7291,5,12,12,12
7292,5,12,12,12
7293,5,12,12,12
7294,5,12,12,12
7295,5,12,12,12
7296,5,12,12,12
7297,5,12,12,12
7298,5,12,12,12
7299,5,12,12,12
7300,5,12,12,12
7301,5,12,12,12
7302,5,12,12,12
7303,5,12,12,12
7304,5,12,12,12
7305,5,12,12,12
7306,5,12,12,12
7307,5,12,12,12
7308,5,12,12,12
7309,5,12,12,12
7310,5,12,12,12
7311,5,12,12,12
7312,5,12,12,12
7313,5,12,12,12
7314,5,12,12,12
7315,5,12,12,12
7316,5,12,12,12
7317,5,12,12,12
7318,5,12,12,12
7319,5,12,12,12
7320,5,12,12,12
7321,5,12,12,12
7322,5,12,12,12
7323,5,12,12,12
7324,5,12,12,12
7325,5,12,12,12
7326,5,12,12,12
7327,5,12,12,12
7328,5,12,12,12
7329,5,12,12,12
7330,5,12,12,12
7331,5,12,12,12
7332,5,12,12,12
7333,5,12,12,12
7334,5,12,12,12
7335,5,12,12,12
7336,5,12,12,12
7337,5,12,12,12
7338,5,12,12,12
7339,5,12,12,12
7340,5,12,12,12
7341,5,12,12,12
7342,5,12,12,12
7343,5,12,12,12
7344,5,12,12,12
7345,5,12,12,12
7346,5,12,12,12
7347,5,12,12,12
7348,5,12,12,12
7349,5,12,12,12
7350,5,12,12,12
7351,5,12,12,12
7352,5,12,12,12
7353,5,12,12,12
7354,5,12,12,12
7355,5,12,12,12
7356,5,12,12,12
7357,5,12,12,12
7358,5,12,12,12
7359,5,12,12,12
7360,5,12,12,12
7361,5,12,12,12
7362,5,12,12,12
7363,5,12,12,12
7364,5,12,12,12
7365,5,12,12,12
7366,5,12,12,12
7367,5,12,12,12
7368,5,12,12,12
7369,5,12,12,12
7370,5,12,12,12
7371,5,12,12,12
7372,5,12,12,12
7373,5,12,12,12
7374,5,12,12,12
7375,5,12,12,12
7376,5,12,12,12
7377,5,12,12,12
7378,5,12,12,12
7379,5,12,12,12
7380,5,12,12,12
7381,5,12,12,12
7382,5,12,12,12
7383,5,12,12,12
7384,5,12,12,12
7385,5,12,12,12
7386,5,12,12,12
7387,5,12,12,12
7388,5,12,12,12
7389,5,12,12,12
7390,5,12,12,12
7391,5,12,12,12
7392,5,12,12,12
7393,5,12,12,12
7394,5,12,12,12
7395,5,12,12,12
7396,5,12,12,12
7397,5,12,12,12
7398,5,12,12,12
7399,5,12,12,12
7400,5,12,12,12
7401,5,12,12,12
7402,5,12,12,12
7403,5,12,12,12
7404,5,12,12,12
7405,5,12,12,12
7406,5,12,12,12
7407,5,12,12,12
7408,5,12,12,12
7409,5,12,12,12
7410,5,12,12,12
7411,5,12,12,12
7412,5,12,12,12
7413,5,12,12,12
7414,5,12,12,12
7415,5,12,12,12
7416,5,12,12,12
7417,5,12,12,12
7418,5,12,12,12
7419,5,12,12,12
7420,5,12,12,12
7421,5,12,12,12
7422,5,12,12,12
7423,5,12,12,12
7424,5,12,12,12
7425,5,12,12,12
7426,5,12,12,12
7427,5,12,12,12
7428,5,12,12,12
7429,5,12,12,12
7430,5,12,12,12
7431,5,12,12,12
7432,5,12,12,12
7433,5,12,12,12
7434,5,12,12,12
7435,5,12,12,12
7436,5,12,12,12
7437,5,12,12,12
7438,5,12,12,12
7439,5,12,12,12
7440,5,12,12,12
7441,5,12,12,12
7442,5,12,12,12
7443,5,12,12,12
7444,5,12,12,12
7445,5,12,12,12
7446,5,12,12,12
7447,5,12,12,12
7448,5,12,12,12
7449,5,12,12,12
7450,5,12,12,12
7451,5,12,12,12
7452,5,12,12,12
7453,5,12,12,12
7454,5,12,12,12
7455,5,12,12,12
7456,5,12,12,12
7457,5,12,12,12
7458,5,12,12,12
7459,5,12,12,12
7460,5,12,12,12
7461,5,12,12,12
7462,5,12,12,12
7463,5,12,12,12
7464,5,12,12,12
7465,5,12,12,12
7466,5,12,12,12
7467,5,12,12,12
7468,5,12,12,12
7469,5,12,12,12
7470,5,12,12,12
7471,5,12,12,12
7472,5,12,12,12
7473,5,12,12,12
7474,5,12,12,12
7475,5,12,12,12
7476,5,12,12,12
7477,5,12,12,12
7478,5,12,12,12
7479,5,12,12,12
7480,5,12,12,12
7481,5,12,12,12
7482,5,12,12,12
7483,5,12,12,12
7484,5,12,12,12
7485,5,12,12,12
7486,5,12,12,12
7487,5,12,12,12
7488,5,12,12,12
7489,5,12,12,12
7490,5,12,12,12
7491,5,12,12,12
7492,5,12,12,12
7493,5,12,12,12
7494,5,12,12,12
7495,5,12,12,12
7496,5,12,12,12
7497,5,12,12,12
7498,5,12,12,12
7499,5,12,12,12
7500,5,12,12,12
7501,5,12,12,12
7502,5,12,12,12
7503,5,12,12,12
7504,5,12,12,12
7505,5,12,12,12
7506,5,12,12,12
7507,5,12,12,12
7508,5,12,12,12
7509,5,12,12,12
7510,5,12,12,12
7511,5,12,12,12
7512,5,12,12,12
7513,5,12,12,12
7514,5,12,12,12
7515,5,12,12,12
7516,5,12,12,12
7517,5,12,12,12
7518,5,12,12,12
7519,5,12,12,12
7520,5,12,12,12
7521,5,12,12,12
7522,5,12,12,12
7523,5,12,12,12
7524,5,12,12,12
7525,5,12,12,12
7526,5,12,12,12
7527,5,12,12,12
7528,5,12,12,12
7529,5,12,12,12
7530,5,12,12,12
7531,5,12,12,12
7532,5,12,12,12
7533,5,12,12,12
7534,5,12,12,12
7535,5,12,12,12
7536,5,12,12,12
7537,5,12,12,12
7538,5,12,12,12
7539,5,12,12,12
7540,5,12,12,12
7541,5,12,12,12
7542,5,12,12,12
7543,5,12,12,12
7544,5,12,12,12
7545,5,12,12,12
7546,5,12,12,12
7547,5,12,12,12
7548,5,12,12,12
7549,5,12,12,12
7550,5,12,12,12
7551,5,12,12,12
7552,5,12,12,12
7553,5,12,12,12
7554,5,12,12,12
7555,5,12,12,12
7556,5,12,12,12
7557,5,12,12,12
7558,5,12,12,12
7559,5,12,12,12
7560,5,12,12,12
7561,5,12,12,12
7562,5,12,12,12
7563,5,12,12,12
7564,5,12,12,12
7565,5,12,12,12
7566,5,12,12,12
7567,5,12,12,12
7568,5,12,12,12
7569,5,12,12,12
7570,5,12,12,12
7571,5,12,12,12
7572,5,12,12,12
7573,5,12,12,12
7574,5,12,12,12
7575,5,12,12,12
7576,5,12,12,12
7577,5,12,12,12
7578,5,12,12,12
7579,5,12,12,12
7580,5,12,12,12
7581,5,12,12,12
7582,5,12,12,12
7583,5,12,12,12
7584,5,12,12,12
7585,5,12,12,12
7586,5,12,12,12
7587,5,12,12,12
7588,5,12,12,12
7589,5,12,12,12
7590,5,12,12,12
7591,5,12,12,12
7592,5,12,12,12
7593,5,12,12,12
7594,5,12,12,12
7595,5,12,12,12
7596,5,12,12,12
7597,5,12,12,12
7598,5,12,12,12
7599,5,12,12,12
7600,5,12,12,12
7601,5,12,12,12
7602,5,12,12,12
7603,5,12,12,12
7604,5,12,12,12
7605,5,12,12,12
7606,5,12,12,12
7607,5,12,12,12
7608,5,12,12,12
7609,5,12,12,12
7610,5,12,12,12
7611,5,12,12,12
7612,5,12,12,12
7613,5,12,12,12
7614,5,12,12,12
7615,5,12,12,12
7616,5,12,12,12
7617,5,12,12,12
7618,5,12,12,12
7619,5,12,12,12
7620,5,12,12,12
7621,5,12,12,12
7622,5,12,12,12
7623,5,12,12,12
7624,5,12,12,12
7625,5,12,12,12
7626,5,12,12,12
7627,5,12,12,12
7628,5,12,12,12
7629,5,12,12,12
7630,5,12,12,12
7631,5,12,12,12
7632,5,12,12,12
7633,5,12,12,12
7634,5,12,12,12
7635,5,12,12,12
7636,5,12,12,12
7637,5,12,12,12
7638,5,12,12,12
7639,5,12,12,12
7640,5,12,12,12
7641,5,12,12,12
7642,5,12,12,12
7643,5,12,12,12
7644,5,12,12,12
7645,5,12,12,12
7646,5,12,12,12
7647,5,12,12,12
7648,5,12,12,12
7649,5,12,12,12
7650,5,12,12,12
7651,5,12,12,12
7652,5,12,12,12
7653,5,12,12,12
7654,5,12,12,12
7655,5,12,12,12
7656,5,12,12,12
7657,5,12,12,12
7658,5,12,12,12
7659,5,12,12,12
7660,5,12,12,12
7661,5,12,12,12
7662,5,12,12,12
7663,5,12,12,12
7664,5,12,12,12
7665,5,12,12,12
7666,5,12,12,12
7667,5,12,12,12
7668,5,12,12,12
7669,5,12,12,12
7670,5,12,12,12
7671,5,12,12,12
7672,5,12,12,12
7673,5,12,12,12
7674,5,12,12,12
7675,5,12,12,12
7676,5,12,12,12
7677,5,12,12,12
7678,5,12,12,12
7679,5,12,12,12
7680,5,12,12,12
7681,5,12,12,12
7682,5,12,12,12
7683,5,12,12,12
7684,5,12,12,12
7685,5,12,12,12
7686,5,12,12,12
7687,5,12,12,12
7688,5,12,12,12
7689,5,12,12,12
7690,5,12,12,12
7691,5,12,12,12
7692,5,12,12,12
7693,5,12,12,12
7694,5,12,12,12
7695,5,12,12,12
7696,5,12,12,12
7697,5,12,12,12
7698,5,12,12,12
7699,5,12,12,12
7700,5,12,12,12
7701,5,12,12,12
7702,5,12,12,12
7703,5,12,12,12
7704,5,12,12,12
7705,5,12,12,12
7706,5,12,12,12
7707,5,12,12,12
7708,5,12,12,12
