,mainVariableName,sub0,sub1,sub2
8979,0,2,0,7
8980,0,1,0,4
8981,0,0,5,4
8982,0,3,1,5
8983,0,1,5,5
8984,0,2,1,2
8985,5,2,3,3
8986,5,3,7,1
8987,5,1,4,4
8988,5,7,6,3
8989,5,0,4,1
8990,5,2,2,3
8991,0,5,1,2
8992,0,0,2,1
8993,0,0,1,6
8994,4,3,6,3
8995,4,5,4,5
8996,4,3,2,2
8997,2,1,1,0
8998,2,5,3,1
8999,2,7,2,3
9000,4,0,7,6
9001,4,0,6,6
9002,4,3,0,0
9003,0,7,1,4
9004,0,7,5,0
9005,0,5,2,2
9006,1,2,4,5
9007,1,0,4,5
9008,1,0,3,2
9009,4,4,2,2
9010,4,1,5,2
9011,4,2,2,2
9012,0,6,2,5
9013,0,7,5,4
9014,0,5,5,6
9015,1,5,1,0
9016,1,4,3,5
9017,1,6,4,3
9018,2,5,5,2
9019,2,2,3,6
9020,2,3,1,4
9021,2,3,6,4
9022,2,1,2,0
9023,2,6,3,6
9024,5,0,3,3
9025,5,3,6,6
9026,5,2,7,1
9027,1,7,3,1
9028,1,2,5,5
9029,1,0,4,2
9030,2,3,6,3
9031,2,6,6,4
9032,2,3,4,5
9033,5,5,3,4
9034,5,1,1,3
9035,5,1,2,3
9036,3,1,0,5
9037,3,0,0,5
9038,3,0,6,6
9039,5,6,6,4
9040,5,1,3,4
9041,5,2,6,4
9042,0,0,6,4
9043,0,7,5,4
9044,0,3,5,7
9045,5,5,4,2
9046,5,6,3,1
9047,5,5,3,0
9048,4,0,5,3
9049,4,1,3,6
9050,4,4,3,1
9051,4,1,4,3
9052,4,5,3,1
9053,4,6,6,3
9054,2,2,2,0
9055,2,4,1,6
9056,2,0,2,5
9057,2,5,5,5
9058,2,0,5,1
9059,2,5,4,6
9060,1,0,3,4
9061,1,2,1,1
9062,1,5,6,2
9063,3,6,3,6
9064,3,6,3,2
9065,3,0,6,3
9066,2,3,3,5
9067,2,5,5,2
9068,2,6,7,0
9069,3,0,3,3
9070,3,0,3,0
9071,3,0,2,7
9072,0,5,5,0
9073,0,2,1,6
9074,0,5,4,2
9075,2,5,6,4
9076,2,7,5,0
9077,2,3,4,0
9078,3,0,0,2
9079,3,2,6,5
9080,3,1,3,5
9081,5,1,5,0
9082,5,6,2,0
9083,5,5,4,4
9084,4,6,6,3
9085,4,3,3,7
9086,4,6,6,7
9087,2,0,5,1
9088,2,7,6,2
9089,2,0,4,2
9090,1,1,4,2
9091,1,5,4,5
9092,1,3,0,2
9093,1,1,3,1
9094,1,4,6,2
9095,1,4,3,6
9096,0,6,6,7
9097,0,3,5,4
9098,0,4,1,0
9099,1,2,0,2
9100,1,6,6,1
9101,1,1,3,5
9102,1,2,3,3
9103,1,0,4,3
9104,1,1,5,1
9105,2,3,7,6
9106,2,7,6,2
9107,2,0,2,1
9108,3,2,1,2
9109,3,5,6,4
9110,3,0,3,1
9111,3,5,2,3
9112,3,6,7,2
9113,3,6,7,6
9114,2,1,4,2
9115,2,5,0,0
9116,2,2,2,6
9117,3,1,2,4
9118,3,7,4,7
9119,3,2,6,1
9120,3,2,4,7
9121,3,5,6,1
9122,3,4,0,4
9123,2,1,6,7
9124,2,7,2,0
9125,2,4,4,0
9126,1,5,3,6
9127,1,5,2,6
9128,1,0,1,6
9129,0,6,2,4
9130,0,6,2,4
9131,0,4,2,0
9132,1,6,0,1
9133,1,2,1,5
9134,1,4,1,6
9135,4,5,3,7
9136,4,6,3,5
9137,4,3,7,6
9138,2,5,6,6
9139,2,4,2,3
9140,2,5,4,1
9141,0,6,1,4
9142,0,3,1,1
9143,0,6,4,0
9144,4,6,3,3
9145,4,0,6,3
9146,4,7,4,3
9147,2,2,6,1
9148,2,6,4,5
9149,2,1,3,3
9150,2,6,4,5
9151,2,4,7,6
9152,2,1,4,4
9153,2,1,7,3
9154,2,5,0,7
9155,2,0,2,2
9156,3,0,1,3
9157,3,5,2,4
9158,3,0,3,4
9159,3,3,4,3
9160,3,5,1,5
9161,3,1,4,4
9162,3,1,0,2
9163,3,1,3,2
9164,3,2,2,6
9165,2,0,5,2
9166,2,7,7,3
9167,2,5,0,0
9168,1,6,4,7
9169,1,5,4,0
9170,1,0,4,6
9171,3,0,3,5
9172,3,7,7,5
9173,3,5,4,2
9174,0,0,6,1
9175,0,3,1,1
9176,0,6,5,4
9177,2,7,5,0
9178,2,3,2,2
9179,2,6,1,6
9180,4,6,7,6
9181,4,4,3,2
9182,4,6,1,3
9183,4,2,5,3
9184,4,0,4,5
9185,4,1,3,3
9186,0,0,1,4
9187,0,6,1,1
9188,0,5,1,4
9189,4,5,5,3
9190,4,6,3,3
9191,4,6,6,0
9192,3,0,4,3
9193,3,1,6,5
9194,3,2,5,6
9195,0,5,3,1
9196,0,1,1,0
9197,0,4,3,4
9198,0,4,6,4
9199,0,6,3,7
9200,0,1,2,4
9201,3,2,6,2
9202,3,0,6,4
9203,3,2,3,6
9204,4,0,3,3
9205,4,5,4,6
9206,4,0,7,5
9207,1,3,1,7
9208,1,4,0,7
9209,1,0,7,0
9210,5,6,4,0
9211,5,2,4,0
9212,5,5,4,6
9213,0,6,2,5
9214,0,4,6,0
9215,0,4,1,0
9216,2,5,0,4
9217,2,0,5,2
9218,2,3,5,1
9219,1,4,5,5
9220,1,4,4,5
9221,1,4,5,5
9222,2,0,7,2
9223,2,6,2,7
9224,2,7,7,1
9225,1,3,4,1
9226,1,4,5,5
9227,1,6,5,0
9228,0,7,6,5
9229,0,3,6,1
9230,0,6,3,1
9231,2,5,1,1
9232,2,0,7,5
9233,2,5,3,4
9234,2,5,2,7
9235,2,5,1,4
9236,2,5,6,3
9237,0,4,6,0
9238,0,3,5,5
9239,0,0,1,0
9240,5,0,5,0
9241,5,1,0,5
9242,5,5,2,4
9243,4,7,2,0
9244,4,0,5,3
9245,4,6,5,4
9246,2,3,5,2
9247,2,6,4,6
9248,2,0,3,0
9249,5,5,5,4
9250,5,6,4,5
9251,5,2,1,4
9252,5,2,4,5
9253,5,6,3,2
9254,5,1,5,2
9255,0,0,5,4
9256,0,4,0,1
9257,0,6,0,1
9258,2,0,1,6
9259,2,6,3,3
9260,2,0,0,2
9261,0,3,0,5
9262,0,4,5,4
9263,0,1,6,5
9264,5,5,0,7
9265,5,6,3,1
9266,5,6,3,1
9267,2,2,0,3
9268,2,2,3,2
9269,2,0,3,2
9270,5,2,2,5
9271,5,1,2,4
9272,5,6,5,1
9273,2,4,6,5
9274,2,0,4,4
9275,2,0,4,4
9276,2,2,6,3
9277,2,0,0,0
9278,2,5,6,0
9279,1,6,1,4
9280,1,0,5,4
9281,1,6,5,3
9282,5,5,4,1
9283,5,2,0,5
9284,5,4,4,3
9285,5,4,6,2
9286,5,5,4,2
9287,5,6,6,1
9288,5,5,6,1
9289,5,1,0,2
9290,5,4,0,2
9291,2,4,6,3
9292,2,1,5,6
9293,2,2,3,7
9294,2,0,5,0
9295,2,7,7,2
9296,2,3,7,2
9297,2,4,4,4
9298,2,0,6,5
9299,2,6,5,2
9300,1,3,6,6
9301,1,6,6,5
9302,1,0,1,4
9303,3,4,2,0
9304,3,2,5,7
9305,3,2,2,5
9306,1,0,3,0
9307,1,1,4,7
9308,1,1,2,4
9309,1,2,3,0
9310,1,0,4,5
9311,1,3,4,6
9312,2,4,5,3
9313,2,3,3,6
9314,2,4,2,4
9315,2,6,5,0
9316,2,0,1,3
9317,2,3,3,6
9318,2,1,6,1
9319,2,4,0,0
9320,2,5,7,6
9321,3,5,0,7
9322,3,6,6,7
9323,3,5,6,0
9324,3,6,3,1
9325,3,0,0,6
9326,3,6,4,3
9327,2,4,0,4
9328,2,3,2,6
9329,2,3,3,0
9330,2,0,5,1
9331,2,4,5,6
9332,2,3,5,3
9333,2,2,2,4
9334,2,4,0,3
9335,2,0,0,6
9336,1,3,2,0
9337,1,0,5,4
9338,1,5,3,4
9339,2,3,5,0
9340,2,6,5,5
9341,2,5,5,6
9342,1,3,2,2
9343,1,7,1,2
9344,1,5,2,3
9345,3,5,1,1
9346,3,6,4,5
9347,3,6,3,5
9348,2,3,5,1
9349,2,6,0,7
9350,2,2,3,3
9351,4,6,6,5
9352,4,3,3,7
9353,4,6,4,3
9354,3,0,1,0
9355,3,2,5,5
9356,3,6,5,1
9357,2,6,4,6
9358,2,5,4,3
9359,2,0,5,1
9360,2,1,6,4
9361,2,0,2,4
9362,2,6,2,2
9363,2,1,5,6
9364,2,3,1,2
9365,2,2,2,3
9366,1,1,1,2
9367,1,2,5,4
9368,1,3,6,7
9369,1,6,6,2
9370,1,3,2,6
9371,1,7,1,2
9372,1,6,2,0
9373,1,2,7,3
9374,1,4,1,4
9375,3,6,3,3
9376,3,6,6,3
9377,3,1,4,5
9378,4,3,3,0
9379,4,4,6,4
9380,4,0,3,4
9381,2,1,2,6
9382,2,1,3,1
9383,2,2,2,1
9384,3,6,4,5
9385,3,2,4,5
9386,3,6,0,7
9387,2,0,5,3
9388,2,4,4,1
9389,2,2,2,3
9390,4,0,4,6
9391,4,0,7,6
9392,4,3,0,0
9393,4,4,1,5
9394,4,6,5,0
9395,4,0,7,0
9396,1,4,5,3
9397,1,4,0,0
9398,1,3,5,0
9399,1,0,2,7
9400,1,0,5,0
9401,1,2,3,4
9402,3,1,5,3
9403,3,0,7,1
9404,3,5,4,5
9405,1,4,4,6
9406,1,1,6,2
9407,1,6,3,7
9408,1,3,3,0
9409,1,0,6,7
9410,1,6,1,7
9411,2,1,6,5
9412,2,2,2,4
9413,2,6,2,4
9414,5,6,2,3
9415,5,5,3,4
9416,5,6,3,5
9417,4,3,0,2
9418,4,4,6,6
9419,4,6,0,6
9420,2,4,7,6
9421,2,6,2,3
9422,2,0,7,4
9423,2,5,2,1
9424,2,2,3,1
9425,2,2,1,2
9426,1,0,5,1
9427,1,6,4,5
9428,1,6,1,1
9429,1,3,3,3
9430,1,3,1,3
9431,1,1,1,2
9432,3,0,4,7
9433,3,1,4,4
9434,3,0,3,2
9435,3,2,0,5
9436,3,0,2,5
9437,3,2,1,3
9438,1,5,3,3
9439,1,6,5,1
9440,1,6,5,0
9441,0,6,6,6
9442,0,0,0,1
9443,0,2,6,4
9444,1,6,0,0
9445,1,0,5,0
9446,1,2,3,7
9447,1,5,3,6
9448,1,6,4,6
9449,1,4,2,5
9450,1,6,4,7
9451,1,4,1,2
9452,1,6,1,4
9453,3,1,3,3
9454,3,6,2,3
9455,3,3,1,4
9456,4,4,2,4
9457,4,4,5,4
9458,4,2,5,6
9459,1,0,7,0
9460,1,3,1,4
9461,1,0,3,1
9462,3,6,3,7
9463,3,7,6,7
9464,3,3,3,5
9465,3,6,0,2
9466,3,3,0,2
9467,3,2,3,6
9468,2,2,6,2
9469,2,2,2,3
9470,2,7,1,0
9471,1,7,7,7
9472,1,4,1,0
9473,1,0,5,6
9474,2,2,5,3
9475,2,5,6,1
9476,2,2,3,0
9477,4,3,2,6
9478,4,3,5,1
9479,4,2,6,7
9480,5,3,6,6
9481,5,4,0,7
9482,5,3,2,1
9483,1,3,1,2
9484,1,3,5,5
9485,1,2,7,0
9486,4,4,2,0
9487,4,2,6,3
9488,4,2,7,3
9489,5,4,0,1
9490,5,2,3,5
9491,5,0,3,1
9492,4,3,2,6
9493,4,5,7,0
9494,4,3,7,3
9495,3,3,3,6
9496,3,2,4,3
9497,3,3,7,1
9498,5,6,2,1
9499,5,5,0,1
9500,5,6,2,1
9501,5,4,1,1
9502,5,5,6,1
9503,5,5,5,4
9504,3,2,1,6
9505,3,2,6,6
9506,3,1,6,7
9507,1,3,4,7
9508,1,6,5,3
9509,1,1,1,7
9510,3,1,6,2
9511,3,6,5,2
9512,3,6,1,0
9513,5,4,7,2
9514,5,1,5,0
9515,5,7,2,4
9516,4,1,2,7
9517,4,3,2,5
9518,4,5,7,3
9519,1,6,2,1
9520,1,6,2,6
9521,1,0,3,1
9522,5,0,3,0
9523,5,5,7,7
9524,5,0,4,0
9525,1,3,2,2
9526,1,2,2,6
9527,1,5,4,2
9528,1,7,5,2
9529,1,6,1,6
9530,1,6,3,2
9531,0,3,1,0
9532,0,1,6,3
9533,0,0,1,0
9534,3,0,6,1
9535,3,6,7,5
9536,3,6,5,5
9537,3,6,5,3
9538,3,5,1,2
9539,3,6,5,0
9540,1,2,5,0
9541,1,6,3,0
9542,1,2,3,2
9543,3,1,1,2
9544,3,0,1,1
9545,3,6,7,0
9546,2,5,2,3
9547,2,2,5,4
9548,2,1,5,1
9549,2,5,4,3
9550,2,4,3,2
9551,2,4,3,1
9552,1,3,3,4
9553,1,3,1,7
9554,1,2,4,3
9555,3,2,1,0
9556,3,1,2,3
9557,3,6,7,3
9558,3,3,7,5
9559,3,2,4,0
9560,3,6,1,3
9561,4,2,6,6
9562,4,0,6,3
9563,4,2,1,2
9564,4,3,7,5
9565,4,2,5,2
9566,4,6,7,2
9567,4,5,7,6
9568,4,7,5,2
9569,4,6,5,3
9570,4,6,1,3
9571,4,6,1,2
9572,4,6,5,2
9573,5,5,3,0
9574,5,0,4,6
9575,5,5,2,7
9576,5,2,4,1
9577,5,7,0,1
9578,5,4,4,2
9579,4,7,2,6
9580,4,2,5,5
9581,4,0,5,2
9582,5,5,0,6
9583,5,5,3,1
9584,5,2,4,4
9585,1,5,1,6
9586,1,3,3,7
9587,1,2,5,5
9588,4,7,1,0
9589,4,2,0,4
9590,4,6,2,5
9591,5,2,4,5
9592,5,4,3,1
9593,5,2,4,5
9594,1,7,0,5
9595,1,4,7,2
9596,1,7,5,2
9597,1,2,1,2
9598,1,5,3,6
9599,1,5,0,2
9600,0,1,1,0
9601,0,1,1,5
9602,0,2,3,7
9603,4,6,5,3
9604,4,6,7,4
9605,4,6,5,2
9606,4,5,5,6
9607,4,5,2,6
9608,4,2,7,6
9609,5,1,4,1
9610,5,2,3,1
9611,5,2,1,6
9612,4,6,0,3
9613,4,7,1,7
9614,4,2,7,4
9615,1,3,1,7
9616,1,6,0,6
9617,1,4,3,2
9618,4,7,2,3
9619,4,2,1,4
9620,4,5,2,5
9621,4,7,2,3
9622,4,3,5,3
9623,4,4,2,2
9624,4,5,7,4
9625,4,2,0,2
9626,4,2,3,5
9627,1,5,6,6
9628,1,4,7,5
9629,1,5,0,1
9630,3,6,7,0
9631,3,1,1,7
9632,3,2,2,1
9633,2,5,7,2
9634,2,6,2,1
9635,2,1,3,3
9636,2,0,6,1
9637,2,4,6,5
9638,2,2,4,3
9639,1,2,3,7
9640,1,5,1,6
9641,1,5,2,7
9642,2,6,5,5
9643,2,5,0,1
9644,2,3,5,5
9645,0,7,1,1
9646,0,0,1,7
9647,0,2,1,6
9648,0,2,6,0
9649,0,3,1,3
9650,0,0,3,3
9651,2,0,2,4
9652,2,5,0,5
9653,2,0,4,4
9654,4,7,7,2
9655,4,5,3,4
9656,4,2,3,5
9657,1,5,1,5
9658,1,3,4,1
9659,1,2,5,7
9660,0,3,6,3
9661,0,4,3,4
9662,0,3,2,3
9663,3,1,3,5
9664,3,6,7,5
9665,3,6,6,0
9666,3,6,2,0
9667,3,2,4,1
9668,3,5,7,5
9669,2,4,5,3
9670,2,6,6,1
9671,2,0,1,2
9672,1,6,0,6
9673,1,5,0,2
9674,1,1,1,5
9675,1,0,0,2
9676,1,0,2,4
9677,1,2,4,6
9678,3,6,5,5
9679,3,2,0,5
9680,3,2,7,0
9681,4,4,1,2
9682,4,4,1,5
9683,4,4,7,6
9684,1,3,4,1
9685,1,7,1,5
9686,1,6,2,3
9687,0,3,3,3
9688,0,1,4,7
9689,0,1,3,3
9690,3,1,5,5
9691,3,6,0,0
9692,3,7,5,0
9693,0,1,3,7
9694,0,1,6,1
9695,0,4,4,4
9696,5,1,3,6
9697,5,7,3,2
9698,5,5,5,6
9699,5,5,6,2
9700,5,4,7,0
9701,5,2,5,1
9702,5,0,2,6
9703,5,0,0,5
9704,5,5,0,1
9705,2,7,5,1
9706,2,4,0,0
9707,2,5,6,3
9708,1,0,5,3
9709,1,2,3,4
9710,1,6,2,4
9711,5,5,0,0
9712,5,6,2,6
9713,5,0,2,1
9714,2,3,2,5
9715,2,3,4,1
9716,2,2,4,6
9717,1,2,3,5
9718,1,5,2,2
9719,1,2,5,2
9720,1,5,0,4
9721,1,5,0,1
9722,1,6,5,2
9723,5,6,6,7
9724,5,6,6,2
9725,5,6,6,1
9726,5,5,6,6
9727,5,0,2,0
9728,5,5,3,5
9729,0,5,0,0
9730,0,4,5,2
9731,0,4,7,3
9732,5,6,6,5
9733,5,5,3,4
9734,5,5,3,1
9735,5,6,0,0
9736,5,7,0,3
9737,5,4,5,2
9738,5,1,6,2
9739,5,4,2,1
9740,5,1,2,3
9741,4,5,2,5
9742,4,3,0,6
9743,4,4,2,1
9744,2,1,1,1
9745,2,5,2,2
9746,2,4,1,2
9747,2,4,2,2
9748,2,4,2,1
9749,2,5,6,2
9750,2,0,6,2
9751,2,1,2,6
9752,2,1,2,4
9753,3,1,6,0
9754,3,5,5,0
9755,3,2,7,0
9756,5,3,0,4
9757,5,5,6,5
9758,5,6,5,2
9759,3,0,3,4
9760,3,0,6,5
9761,3,1,6,7
9762,2,5,5,2
9763,2,0,3,3
9764,2,1,2,4
9765,2,1,6,6
9766,2,4,7,1
9767,2,2,2,6
9768,3,2,7,5
9769,3,1,5,1
9770,3,0,6,5
9771,5,4,2,2
9772,5,2,4,3
9773,5,6,6,1
9774,0,5,1,4
9775,0,1,2,1
9776,0,1,3,1
9777,1,5,5,5
9778,1,2,5,5
9779,1,6,5,4
9780,5,6,0,5
9781,5,5,5,6
9782,5,4,2,5
9783,3,0,2,1
9784,3,3,1,4
9785,3,1,5,5
9786,5,2,6,1
9787,5,3,0,2
9788,5,3,2,5
9789,2,3,1,4
9790,2,7,1,1
9791,2,2,6,2
9792,3,0,0,1
9793,3,3,4,1
9794,3,4,6,0
9795,3,1,0,5
9796,3,3,5,1
9797,3,1,0,5
9798,1,7,3,4
9799,1,5,7,4
9800,1,5,0,4
9801,4,0,7,3
9802,4,1,0,2
9803,4,4,4,3
9804,3,0,5,3
9805,3,2,1,3
9806,3,3,4,3
9807,4,5,2,0
9808,4,6,4,5
9809,4,4,1,5
9810,0,3,1,3
9811,0,5,6,3
9812,0,4,7,2
9813,3,2,6,3
9814,3,2,1,3
9815,3,5,4,5
9816,4,0,7,6
9817,4,6,1,2
9818,4,5,0,5
9819,3,3,3,3
9820,3,0,4,0
9821,3,3,1,0
9822,2,2,2,5
9823,2,3,6,6
9824,2,2,2,1
9825,4,5,2,3
9826,4,4,5,0
9827,4,1,3,0
9828,2,4,0,2
9829,2,7,6,2
9830,2,2,3,1
9831,1,2,0,5
9832,1,4,4,5
9833,1,2,6,6
9834,4,6,2,5
9835,4,1,1,2
9836,4,0,2,7
9837,2,0,5,3
9838,2,6,5,2
9839,2,0,2,5
9840,2,0,4,5
9841,2,2,2,5
9842,2,0,6,3
9843,0,3,5,4
9844,0,7,5,0
9845,0,4,0,0
9846,0,6,3,5
9847,0,6,6,7
9848,0,1,1,6
9849,2,0,2,5
9850,2,1,5,0
9851,2,4,5,4
9852,0,6,3,3
9853,0,4,1,5
9854,0,3,0,0
9855,5,4,4,3
9856,5,4,4,7
9857,5,1,3,3
9858,5,3,2,1
9859,5,7,5,1
9860,5,1,5,6
9861,5,5,5,1
9862,5,1,5,1
9863,5,3,2,7
9864,1,5,2,5
9865,1,7,2,6
9866,1,7,5,5
9867,1,0,2,7
9868,1,5,4,2
9869,1,5,0,4
9870,5,5,2,3
9871,5,2,4,5
9872,5,3,5,6
9873,5,1,4,6
9874,5,3,5,1
9875,5,2,5,3
9876,2,5,1,7
9877,2,2,4,1
9878,2,0,4,5
9879,3,2,5,3
9880,3,7,6,5
9881,3,6,1,6
9882,0,3,7,7
9883,0,0,5,5
9884,0,2,5,3
9885,3,6,0,0
9886,3,6,4,0
9887,3,5,1,6
9888,3,3,6,3
9889,3,3,1,6
9890,3,5,1,6
9891,1,4,6,6
9892,1,5,4,5
9893,1,4,0,2
9894,0,6,3,2
9895,0,0,6,0
9896,0,5,4,3
9897,1,6,2,1
9898,1,2,2,4
9899,1,4,2,3
9900,1,4,4,6
9901,1,6,4,6
9902,1,5,2,3
9903,0,6,7,1
9904,0,5,3,3
9905,0,2,0,7
9906,0,7,2,5
9907,0,3,4,0
9908,0,5,2,2
9909,3,5,7,6
9910,3,5,0,5
9911,3,0,1,5
9912,1,4,6,3
9913,1,2,5,3
9914,1,5,5,6
9915,1,2,5,7
9916,1,4,2,4
9917,1,6,1,7
9918,0,5,7,6
9919,0,6,4,1
9920,0,1,3,1
9921,1,6,6,4
9922,1,5,0,7
9923,1,5,5,6
9924,3,5,7,4
9925,3,2,1,4
9926,3,4,4,3
9927,5,1,1,6
9928,5,6,2,1
9929,5,2,5,6
9930,0,3,4,1
9931,0,6,6,2
9932,0,7,4,4
9933,1,6,1,1
9934,1,6,2,3
9935,1,6,0,7
9936,5,3,2,6
9937,5,2,1,6
9938,5,0,1,1
9939,0,4,6,0
9940,0,0,0,7
9941,0,1,0,1
9942,0,6,1,0
9943,0,1,3,4
9944,0,1,7,0
9945,3,2,6,5
9946,3,4,5,6
9947,3,4,6,2
9948,5,5,5,7
9949,5,6,2,0
9950,5,6,0,7
9951,3,4,6,5
9952,3,5,4,3
9953,3,2,4,4
9954,1,2,5,4
9955,1,3,7,0
9956,1,3,5,1
9957,3,4,4,5
9958,3,3,1,5
9959,3,4,4,3
9960,1,3,1,1
9961,1,4,7,1
9962,1,2,2,1
9963,5,0,5,1
9964,5,2,4,1
9965,5,5,1,4
9966,3,7,5,1
9967,3,4,5,3
9968,3,0,7,3
9969,3,4,5,3
9970,3,4,6,0
9971,3,0,4,5
9972,2,5,0,3
9973,2,5,1,3
9974,2,4,0,4
9975,5,1,2,6
9976,5,4,1,6
9977,5,6,5,2
9978,3,6,1,6
9979,3,7,7,1
9980,3,4,7,6
9981,3,4,7,6
9982,3,6,6,1
9983,3,2,2,5
9984,2,1,5,1
9985,2,1,0,2
9986,2,1,0,5
9987,2,5,2,0
9988,2,1,0,4
9989,2,1,4,4
9990,1,4,2,0
9991,1,2,5,6
9992,1,1,4,4
9993,4,2,2,5
9994,4,0,1,4
9995,4,5,6,7
9996,4,2,4,3
9997,4,4,1,1
9998,4,0,2,1
9999,4,4,7,0
