,mainVariableName,sub0,sub1,sub2
3898,2,9,9,8
3899,2,8,9,8
3900,2,8,9,8
3901,2,8,9,8
3902,2,8,8,8
3903,2,8,8,8
3904,2,8,8,8
3905,2,8,9,8
3906,2,8,9,8
3907,2,8,9,8
3908,2,8,9,9
3909,2,8,9,9
3910,2,8,9,9
3911,2,9,9,9
3912,2,9,9,9
3913,2,9,9,9
3914,2,10,9,9
3915,2,10,9,9
3916,2,10,9,9
3917,2,10,9,10
3918,2,10,9,10
3919,2,9,9,10
3920,2,9,9,10
3921,2,9,9,10
3922,2,10,9,10
3923,2,10,9,9
3924,2,9,9,9
3925,2,9,9,9
3926,2,9,9,9
3927,2,9,10,9
3928,2,9,10,9
3929,2,9,10,9
3930,2,10,10,9
3931,2,10,10,9
3932,2,10,10,9
3933,2,10,10,10
3934,2,10,10,10
3935,2,10,10,10
3936,2,11,10,10
3937,2,11,10,10
3938,2,11,10,10
3939,2,11,10,11
3940,2,11,10,10
3941,2,11,10,10
3942,2,11,10,10
3943,2,11,10,11
3944,2,11,10,11
3945,2,11,10,11
3946,2,11,11,11
3947,2,10,11,11
3948,2,10,10,11
3949,2,10,10,11
3950,2,10,10,11
3951,2,10,11,11
3952,2,10,10,11
3953,2,10,10,11
3954,2,10,10,11
3955,2,11,10,11
3956,2,11,10,11
3957,2,11,10,11
3958,2,11,11,11
3959,2,11,11,11
3960,2,11,11,11
3961,2,11,11,12
3962,2,11,11,11
3963,2,11,11,11
3964,2,11,11,11
3965,2,11,12,11
3966,2,11,12,11
3967,2,11,11,11
3968,2,11,11,11
3969,2,10,11,11
3970,2,10,11,11
3971,2,10,11,11
3972,2,11,11,11
3973,2,11,11,11
3974,2,11,11,11
3975,2,11,11,10
3976,2,11,11,10
3977,2,11,11,10
3978,2,11,11,11
3979,2,11,11,11
3980,2,11,11,11
3981,2,11,12,11
3982,2,11,12,11
3983,2,11,12,11
3984,2,11,11,11
3985,2,11,11,11
3986,2,11,11,11
3987,2,11,10,11
3988,2,11,10,11
3989,2,11,10,11
3990,2,11,11,11
3991,2,11,11,11
3992,2,11,11,11
3993,2,12,11,11
3994,2,12,11,11
3995,2,12,11,11
3996,2,12,11,12
3997,2,12,11,11
3998,2,12,11,11
3999,2,12,11,11
4000,2,12,12,11
4001,2,12,12,11
4002,2,12,11,11
4003,2,12,11,11
4004,2,12,11,11
4005,2,12,12,11
4006,2,12,12,11
4007,2,12,12,11
4008,2,12,12,12
4009,2,11,12,12
4010,2,11,12,12
4011,2,11,12,12
4012,2,12,12,12
4013,2,11,12,12
4014,2,11,12,12
4015,2,11,12,12
4016,2,12,12,12
4017,2,12,12,12
4018,2,12,12,12
4019,2,12,11,12
4020,2,12,11,12
4021,2,12,11,12
4022,2,12,12,12
4023,2,12,12,11
4024,2,12,12,11
4025,2,12,12,11
4026,2,12,12,12
4027,2,12,12,12
4028,2,12,12,12
4029,3,0,0,0
4030,3,0,0,0
4031,3,0,0,0
4032,3,1,0,0
4033,3,1,0,0
4034,3,1,0,0
4035,3,1,0,1
4036,3,1,0,1
4037,3,1,0,1
4038,3,1,1,1
4039,3,1,1,1
4040,3,1,1,1
4041,3,1,1,2
4042,3,1,1,2
4043,3,1,1,2
4044,3,2,1,2
4045,3,2,1,2
4046,3,2,1,2
4047,3,2,2,2
4048,3,2,2,2
4049,3,2,2,2
4050,3,2,2,3
4051,3,2,2,3
4052,3,2,2,3
4053,3,2,3,3
4054,3,2,3,3
4055,3,2,3,3
4056,3,3,3,3
4057,3,3,3,3
4058,3,3,3,3
4059,3,4,3,3
4060,3,4,3,3
4061,3,4,3,3
4062,3,4,3,4
4063,3,4,3,4
4064,3,4,3,4
4065,3,4,4,4
4066,3,4,4,4
4067,3,4,4,4
4068,3,4,5,4
4069,3,4,4,4
4070,3,4,4,4
4071,3,4,4,4
4072,3,3,4,4
4073,3,3,4,4
4074,3,3,4,4
4075,3,4,4,4
4076,3,4,4,3
4077,3,4,4,3
4078,3,4,4,3
4079,3,4,4,4
4080,3,3,4,4
4081,3,3,3,4
4082,3,3,3,3
4083,3,3,3,3
4084,3,3,3,3
4085,3,3,3,2
4086,3,2,3,2
4087,3,2,3,2
4088,3,2,3,2
4089,3,3,3,2
4090,3,3,3,2
4091,3,3,3,2
4092,3,2,3,2
4093,3,2,3,2
4094,3,2,3,2
4095,3,3,3,2
4096,3,3,3,2
4097,3,3,3,2
4098,3,3,3,3
4099,3,3,3,3
4100,3,3,3,3
4101,3,3,2,3
4102,3,3,2,3
4103,3,3,2,3
4104,3,3,3,3
4105,3,3,3,3
4106,3,3,3,3
4107,3,3,4,3
4108,3,3,4,3
4109,3,3,4,3
4110,3,3,4,4
4111,3,3,4,4
4112,3,3,3,4
4113,3,3,3,4
4114,3,3,3,4
4115,3,4,3,4
4116,3,4,3,4
4117,3,4,3,4
4118,3,4,4,4
4119,3,4,4,4
4120,3,4,4,4
4121,3,4,4,5
4122,3,4,4,5
4123,3,4,4,5
4124,3,5,4,5
4125,3,5,4,5
4126,3,5,4,5
4127,3,5,5,5
4128,3,5,5,5
4129,3,5,5,5
4130,3,5,5,6
4131,3,5,5,6
4132,3,5,5,6
4133,3,5,6,6
4134,3,5,6,6
4135,3,5,6,6
4136,3,6,6,6
4137,3,6,6,6
4138,3,5,6,6
4139,3,5,6,6
4140,3,5,6,6
4141,3,6,6,6
4142,3,6,6,6
4143,3,6,6,6
4144,3,6,7,6
4145,3,6,7,6
4146,3,6,6,6
4147,3,6,6,6
4148,3,6,6,6
4149,3,6,6,7
4150,3,6,6,7
4151,3,6,6,7
4152,3,7,6,7
4153,3,7,6,7
4154,3,7,6,7
4155,3,7,7,7
4156,3,7,7,7
4157,3,7,7,7
4158,3,7,7,6
4159,3,7,7,6
4160,3,7,7,6
4161,3,7,6,6
4162,3,7,6,6
4163,3,7,6,6
4164,3,7,6,7
4165,3,7,6,6
4166,3,7,6,6
4167,3,7,6,6
4168,3,7,7,6
4169,3,7,7,6
4170,3,7,7,6
4171,3,7,7,7
4172,3,7,6,7
4173,3,7,6,7
4174,3,7,6,7
4175,3,7,7,7
4176,3,7,6,7
4177,3,7,6,7
4178,3,7,6,7
4179,3,7,7,7
4180,3,7,7,7
4181,3,7,7,7
4182,3,7,7,8
4183,3,7,7,8
4184,3,7,7,7
4185,3,7,7,7
4186,3,7,7,7
4187,3,7,8,7
4188,3,7,7,7
4189,3,7,7,6
4190,3,7,7,6
4191,3,7,7,6
4192,3,7,7,7
4193,3,7,7,7
4194,3,7,7,6
4195,3,7,7,6
4196,3,7,7,6
4197,3,7,6,6
4198,3,6,6,6
4199,3,6,5,6
4200,3,6,5,6
4201,3,6,5,6
4202,3,6,6,6
4203,3,6,6,6
4204,3,6,6,6
4205,3,6,6,5
4206,3,6,6,5
4207,3,6,6,5
4208,3,6,6,6
4209,3,6,6,6
4210,3,6,6,6
4211,3,6,7,6
4212,3,6,7,6
4213,3,6,7,6
4214,3,7,7,6
4215,3,7,7,6
4216,3,7,7,6
4217,3,7,7,7
4218,3,7,7,6
4219,3,7,7,6
4220,3,6,7,6
4221,3,6,7,6
4222,3,6,6,6
4223,3,6,6,6
4224,3,6,6,6
4225,3,6,7,6
4226,3,6,7,6
4227,3,6,6,6
4228,3,6,6,6
4229,3,6,6,6
4230,3,6,7,6
4231,3,6,7,6
4232,3,6,7,6
4233,3,7,7,6
4234,3,7,7,6
4235,3,7,7,6
4236,3,6,7,6
4237,3,6,7,6
4238,3,6,7,6
4239,3,6,6,6
4240,3,6,6,6
4241,3,5,6,6
4242,3,5,6,6
4243,3,5,6,6
4244,3,5,6,5
4245,3,5,6,5
4246,3,5,6,5
4247,3,5,5,5
4248,3,5,5,5
4249,3,5,5,5
4250,3,4,5,5
4251,3,4,5,5
4252,3,4,4,5
4253,3,4,4,4
4254,3,4,4,4
4255,3,4,4,4
4256,3,5,4,4
4257,3,5,4,4
4258,3,5,4,4
4259,3,5,4,5
4260,3,4,4,5
4261,3,4,4,5
4262,3,4,4,5
4263,3,5,4,5
4264,3,5,4,5
4265,3,5,4,5
4266,3,5,5,5
4267,3,5,5,5
4268,3,5,5,5
4269,3,6,5,5
4270,3,6,5,5
4271,3,6,5,5
4272,3,5,5,5
4273,3,5,5,5
4274,3,5,5,5
4275,3,5,5,6
4276,3,5,5,6
4277,3,5,5,6
4278,3,5,6,6
4279,3,5,6,5
4280,3,5,6,5
4281,3,5,6,5
4282,3,5,6,6
4283,3,5,6,6
4284,3,5,6,6
4285,3,6,6,6
4286,3,6,6,6
4287,3,6,6,6
4288,3,7,6,6
4289,3,7,6,6
4290,3,7,6,6
4291,3,7,6,7
4292,3,7,6,7
4293,3,7,6,7
4294,3,7,7,7
4295,3,7,7,7
4296,3,7,7,7
4297,3,7,7,6
4298,3,7,7,6
4299,3,7,7,6
4300,3,7,7,7
4301,3,7,7,7
4302,3,6,7,7
4303,3,6,7,7
4304,3,6,7,7
4305,3,7,7,7
4306,3,7,7,7
4307,3,7,7,7
4308,3,7,7,8
4309,3,7,7,8
4310,3,7,7,7
4311,3,7,7,7
4312,3,7,7,7
4313,3,7,8,7
4314,3,7,8,7
4315,3,7,7,7
4316,3,7,7,7
4317,3,6,7,7
4318,3,6,7,7
4319,3,6,7,7
4320,3,7,7,7
4321,3,7,7,7
4322,3,7,7,7
4323,3,7,7,8
4324,3,7,7,8
4325,3,7,7,8
4326,3,8,7,8
4327,3,8,7,8
4328,3,8,7,8
4329,3,8,8,8
4330,3,8,8,8
4331,3,8,8,8
4332,3,8,8,9
4333,3,8,8,9
4334,3,8,8,9
4335,3,9,8,9
4336,3,9,8,9
4337,3,9,8,9
4338,3,9,9,9
4339,3,9,9,9
4340,3,9,9,9
4341,3,9,10,9
4342,3,9,10,9
4343,3,9,10,9
4344,3,9,10,10
4345,3,9,10,9
4346,3,9,10,9
4347,3,9,10,9
4348,3,9,10,10
4349,3,9,10,10
4350,3,9,10,9
4351,3,9,10,9
4352,3,9,10,9
4353,3,10,10,9
4354,3,10,10,9
4355,3,10,10,9
4356,3,10,10,10
4357,3,10,10,10
4358,3,10,10,10
4359,3,11,10,10
4360,3,11,10,10
4361,3,10,10,10
4362,3,10,10,9
4363,3,10,10,9
4364,3,10,10,9
4365,3,10,10,10
4366,3,10,10,10
4367,3,10,10,10
4368,3,9,10,10
4369,3,9,10,10
4370,3,9,10,10
4371,3,10,10,10
4372,3,10,9,10
4373,3,10,9,10
4374,3,10,9,10
4375,3,10,10,10
4376,3,10,10,10
4377,3,10,10,9
4378,3,10,10,9
4379,3,9,10,9
4380,3,9,10,9
4381,3,9,10,9
4382,3,10,10,9
4383,3,10,10,9
4384,3,10,9,9
4385,3,10,9,9
4386,3,9,9,9
4387,3,9,9,9
4388,3,9,9,9
4389,3,9,9,10
4390,3,9,9,9
4391,3,9,8,9
4392,3,8,8,9
4393,3,8,8,9
4394,3,8,8,9
4395,3,8,8,8
4396,3,8,8,8
4397,3,8,8,8
4398,3,8,8,9
4399,3,8,8,9
4400,3,8,8,9
4401,3,8,9,9
4402,3,8,9,9
4403,3,8,9,8
4404,3,8,9,8
4405,3,8,8,8
4406,3,8,8,8
4407,3,8,8,8
4408,3,8,7,8
4409,3,8,7,8
4410,3,7,7,8
4411,3,7,7,7
4412,3,7,7,7
4413,3,7,7,7
4414,3,8,7,7
4415,3,8,7,7
4416,3,8,7,7
4417,3,8,7,8
4418,3,7,7,8
4419,3,7,7,8
4420,3,7,7,8
4421,3,8,7,8
4422,3,8,7,8
4423,3,8,7,8
4424,3,8,8,8
4425,3,8,8,8
4426,3,8,8,8
4427,3,9,8,8
4428,3,9,8,8
4429,3,9,8,8
4430,3,9,8,9
4431,3,9,8,9
4432,3,9,8,9
4433,3,9,9,9
4434,3,9,9,9
4435,3,9,9,9
4436,3,10,9,9
4437,3,10,9,9
4438,3,10,9,9
4439,3,10,10,9
4440,3,10,10,9
4441,3,10,10,9
4442,3,10,10,10
4443,3,10,10,10
4444,3,10,10,10
4445,3,11,10,10
4446,3,11,10,10
4447,3,10,10,10
4448,3,10,10,10
4449,3,10,10,10
4450,3,10,10,11
4451,3,10,10,11
4452,3,10,10,11
4453,3,10,11,11
4454,3,10,11,10
4455,3,10,11,10
4456,3,10,10,10
4457,3,10,10,10
4458,3,10,10,10
4459,3,10,11,10
4460,3,10,11,10
4461,3,10,11,10
4462,3,10,10,10
4463,3,10,10,10
4464,3,9,10,10
4465,3,9,10,10
4466,3,9,10,10
4467,3,10,10,10
4468,3,10,10,10
4469,3,10,10,10
4470,3,10,11,10
4471,3,10,10,10
4472,3,10,10,10
4473,3,10,10,10
4474,3,10,10,9
4475,3,10,10,9
4476,3,10,9,9
4477,3,10,9,9
4478,3,10,9,9
4479,3,9,9,9
4480,3,9,9,9
4481,3,9,9,9
4482,3,9,8,9
4483,3,9,8,8
4484,3,9,8,8
4485,3,8,8,8
4486,3,8,8,8
4487,3,8,8,8
4488,3,8,9,8
4489,3,8,9,8
4490,3,8,9,8
4491,3,9,9,8
4492,3,9,9,8
4493,3,9,9,8
4494,3,9,9,9
4495,3,9,9,9
4496,3,8,9,9
4497,3,8,9,9
4498,3,8,9,9
4499,3,9,9,9
4500,3,9,9,9
4501,3,9,9,9
4502,3,9,10,9
4503,3,9,9,9
4504,3,9,9,9
4505,3,8,9,9
4506,3,8,9,9
4507,3,8,9,8
4508,3,8,9,8
4509,3,8,9,8
4510,3,9,9,8
4511,3,9,9,8
4512,3,9,9,8
4513,3,9,9,9
4514,3,9,9,9
4515,3,9,9,9
4516,3,9,9,10
4517,3,9,9,9
4518,3,9,9,9
4519,3,9,9,9
4520,3,9,10,9
4521,3,9,10,9
4522,3,9,10,9
4523,3,10,10,9
4524,3,10,9,9
4525,3,10,9,9
4526,3,10,9,9
4527,3,10,10,9
4528,3,10,10,9
4529,3,9,10,9
4530,3,9,10,9
4531,3,9,10,9
4532,3,10,10,9
4533,3,10,10,9
4534,3,9,10,9
4535,3,9,10,9
4536,3,9,10,9
4537,3,9,9,9
4538,3,9,9,9
4539,3,9,9,8
4540,3,9,9,8
4541,3,8,9,8
4542,3,8,9,8
4543,3,8,9,8
4544,3,9,9,8
4545,3,9,9,8
4546,3,8,9,8
4547,3,8,9,8
4548,3,8,9,8
4549,3,8,9,9
4550,3,8,9,9
4551,3,8,9,9
4552,3,9,9,9
4553,3,9,9,9
4554,3,9,9,9
4555,3,9,9,10
4556,3,9,9,9
4557,3,9,9,9
4558,3,9,9,9
4559,3,10,9,9
4560,3,10,9,9
4561,3,10,9,9
4562,3,10,10,9
4563,3,10,10,9
4564,3,10,9,9
4565,3,10,9,9
4566,3,10,9,9
4567,3,10,10,9
4568,3,9,10,9
4569,3,9,9,9
4570,3,9,9,9
4571,3,9,9,9
4572,3,9,8,9
4573,3,9,8,9
4574,3,9,8,9
4575,3,9,9,9
4576,3,9,9,9
4577,3,8,9,9
4578,3,8,9,9
4579,3,8,9,9
4580,3,9,9,9
4581,3,9,9,9
4582,3,9,9,9
4583,3,9,9,10
4584,3,9,9,10
4585,3,9,9,10
4586,3,9,10,10
4587,3,9,10,10
4588,3,9,10,10
4589,3,10,10,10
4590,3,10,10,10
4591,3,10,10,10
4592,3,10,10,11
4593,3,10,10,11
4594,3,10,10,11
4595,3,10,11,11
4596,3,10,11,11
4597,3,10,11,11
4598,3,11,11,11
4599,3,11,11,11
4600,3,11,11,11
4601,3,12,11,11
4602,3,12,11,11
4603,3,12,11,11
4604,3,12,11,12
4605,3,12,11,11
4606,3,12,11,11
4607,3,12,11,11
4608,3,12,12,11
4609,3,12,12,11
4610,3,12,11,11
4611,3,12,11,11
4612,3,12,11,11
4613,3,12,11,12
4614,3,12,11,12
4615,3,12,11,12
4616,3,12,12,12
4617,3,12,12,12
4618,3,12,12,12
4619,3,12,12,11
4620,3,12,12,11
4621,3,11,12,11
4622,3,11,12,11
4623,3,11,12,11
4624,3,12,12,11
4625,3,12,12,11
4626,3,12,12,11
4627,3,12,12,12
4628,3,12,12,12
4629,3,12,12,12
4630,3,12,11,12
4631,3,12,11,12
4632,3,12,11,12
4633,3,12,12,12
4634,3,12,12,12
4635,3,12,12,12
4636,3,11,12,12
4637,3,11,11,12
4638,3,11,11,11
4639,3,11,11,11
4640,3,11,11,11
4641,3,11,11,12
4642,3,11,11,12
4643,3,11,11,12
4644,3,12,11,12
4645,3,12,11,12
4646,3,12,11,12
4647,3,12,12,12
4648,3,12,12,12
4649,3,12,12,12
4650,4,0,0,0
4651,4,0,0,0
4652,4,0,0,0
4653,4,0,1,0
4654,4,0,1,0
4655,4,0,1,0
4656,4,0,1,1
4657,4,0,1,1
4658,4,0,1,1
4659,4,1,1,1
4660,4,1,1,1
4661,4,1,1,1
4662,4,2,1,1
4663,4,2,1,1
4664,4,2,1,1
4665,4,2,2,1
4666,4,2,2,1
4667,4,2,2,1
4668,4,2,2,2
4669,4,2,2,2
4670,4,2,2,2
4671,4,2,2,3
4672,4,2,2,2
4673,4,1,2,2
4674,4,1,2,2
4675,4,1,2,2
4676,4,2,2,2
4677,4,2,2,2
4678,4,2,2,2
4679,4,2,1,2
4680,4,2,1,2
4681,4,1,1,2
4682,4,1,1,2
4683,4,1,1,2
4684,4,2,1,2
4685,4,2,1,2
4686,4,2,1,2
4687,4,2,2,2
4688,4,2,2,2
4689,4,2,2,2
4690,4,2,2,3
4691,4,2,2,3
4692,4,2,2,3
4693,4,3,2,3
4694,4,3,2,2
4695,4,3,2,2
4696,4,3,2,2
4697,4,3,3,2
4698,4,3,3,2
4699,4,3,3,2
4700,4,3,2,2
4701,4,3,2,2
4702,4,3,2,2
4703,4,3,3,2
4704,4,3,3,2
4705,4,2,3,2
4706,4,2,3,2
4707,4,2,3,2
4708,4,2,2,2
4709,4,2,2,1
4710,4,2,2,1
4711,4,2,2,1
4712,4,2,2,2
4713,4,2,2,2
4714,4,2,2,2
4715,4,1,2,2
4716,4,1,1,2
4717,4,1,1,2
4718,4,1,1,1
4719,4,1,1,1
4720,4,1,1,1
4721,4,2,1,1
4722,4,2,1,1
4723,4,2,1,1
4724,4,2,2,1
4725,4,2,2,1
4726,4,2,2,1
4727,4,2,1,1
4728,4,2,1,1
4729,4,2,1,1
4730,4,1,1,1
4731,4,1,1,1
4732,4,1,1,1
4733,4,1,2,1
4734,4,1,1,1
4735,4,1,1,1
4736,4,1,1,1
4737,4,1,2,1
4738,4,1,1,1
4739,4,1,1,1
4740,4,1,1,1
4741,4,2,1,1
4742,4,2,1,1
4743,4,2,1,1
4744,4,2,2,1
4745,4,2,2,1
4746,4,2,2,1
4747,4,2,2,2
4748,4,2,2,2
4749,4,2,2,2
4750,4,2,2,3
4751,4,2,2,3
4752,4,2,2,3
4753,4,2,3,3
4754,4,2,3,3
4755,4,2,3,2
4756,4,2,3,2
4757,4,2,3,2
4758,4,2,2,2
4759,4,2,2,2
4760,4,2,2,2
4761,4,2,2,3
4762,4,2,2,3
4763,4,2,2,3
4764,4,3,2,3
4765,4,3,2,2
4766,4,3,2,2
4767,4,3,2,2
4768,4,3,3,2
4769,4,2,3,2
4770,4,2,2,2
4771,4,2,2,2
4772,4,2,1,2
4773,4,2,1,2
4774,4,2,1,2
4775,4,2,2,2
4776,4,2,2,2
4777,4,2,2,2
4778,4,2,1,2
4779,4,2,1,2
4780,4,2,1,2
4781,4,1,1,2
4782,4,1,1,2
4783,4,1,1,2
4784,4,1,2,2
4785,4,1,2,2
4786,4,1,2,1
4787,4,1,2,1
4788,4,1,2,1
4789,4,1,2,2
4790,4,1,2,1
4791,4,1,2,1
4792,4,1,2,1
4793,4,1,2,2
4794,4,1,2,2
4795,4,1,2,2
4796,4,1,2,1
4797,4,1,2,1
4798,4,1,2,1
4799,4,1,2,2
4800,4,1,2,2
4801,4,1,2,2
4802,4,2,2,2
4803,4,2,2,2
4804,4,2,2,2
4805,4,3,2,2
4806,4,3,2,2
4807,4,3,2,2
4808,4,3,2,3
4809,4,3,2,3
4810,4,3,2,3
4811,4,3,3,3
4812,4,3,3,3
4813,4,3,3,3
4814,4,3,3,2
4815,4,3,3,2
4816,4,3,3,2
4817,4,3,2,2
4818,4,3,2,2
4819,4,3,2,2
4820,4,3,2,3
4821,4,3,2,2
4822,4,3,2,2
4823,4,2,2,2
4824,4,2,2,1
4825,4,2,2,1
4826,4,2,2,1
4827,4,2,2,2
4828,4,2,2,2
4829,4,2,2,2
4830,4,2,3,2
4831,4,2,3,2
4832,4,2,2,2
4833,4,2,2,2
4834,4,2,2,2
4835,4,2,2,3
4836,4,2,2,3
4837,4,2,2,3
4838,4,2,2,2
4839,4,2,2,2
4840,4,2,2,2
4841,4,3,2,2
4842,4,3,2,2
4843,4,3,2,2
4844,4,3,3,2
4845,4,3,3,2
4846,4,3,3,2
4847,4,3,3,3
4848,4,3,3,3
4849,4,3,3,3
4850,4,3,4,3
4851,4,3,3,3
4852,4,3,3,3
4853,4,3,3,3
4854,4,3,3,4
4855,4,3,3,4
4856,4,3,3,4
4857,4,3,4,4
4858,4,3,4,4
4859,4,3,4,3
4860,4,3,4,3
4861,4,3,4,3
4862,4,3,4,4
4863,4,3,4,4
4864,4,3,4,4
4865,4,4,4,4
4866,4,4,4,4
4867,4,4,4,4
4868,4,4,5,4
4869,4,4,5,4
4870,4,4,4,4
4871,4,4,4,4
4872,4,3,4,4
4873,4,3,4,4
4874,4,3,4,4
4875,4,3,3,4
4876,4,3,3,4
4877,4,3,3,3
4878,4,3,3,3
4879,4,3,3,3
4880,4,3,4,3
4881,4,3,4,3
4882,4,3,4,3
4883,4,4,4,3
4884,4,4,4,3
4885,4,4,4,3
4886,4,4,4,4
4887,4,4,4,4
4888,4,4,4,3
4889,4,3,4,3
4890,4,3,4,3
4891,4,3,4,3
4892,4,3,4,4
4893,4,3,4,4
4894,4,3,4,4
4895,4,4,4,4
4896,4,4,4,4
4897,4,4,4,4
4898,4,4,4,5
4899,4,4,4,5
4900,4,4,4,4
4901,4,4,3,4
4902,4,4,3,4
4903,4,4,3,4
4904,4,4,4,4
4905,4,4,4,4
4906,4,4,4,4
4907,4,4,4,5
4908,4,4,4,5
4909,4,4,4,4
4910,4,4,4,4
4911,4,4,4,4
4912,4,5,4,4
4913,4,5,4,4
4914,4,5,4,4
4915,4,5,4,5
4916,4,5,4,5
4917,4,5,4,5
4918,4,5,5,5
4919,4,5,5,5
4920,4,5,5,5
4921,4,5,6,5
4922,4,5,6,5
4923,4,5,6,5
4924,4,5,5,5
4925,4,5,5,5
4926,4,5,5,5
4927,4,5,5,4
4928,4,5,5,4
4929,4,4,5,4
4930,4,4,5,4
4931,4,4,5,4
4932,4,4,4,4
4933,4,4,3,4
4934,4,4,3,4
4935,4,4,3,4
4936,4,4,4,4
4937,4,4,4,4
4938,4,4,3,4
4939,4,4,3,4
4940,4,4,3,4
4941,4,4,4,4
4942,4,4,4,4
4943,4,4,4,4
4944,4,4,5,4
4945,4,4,5,4
4946,4,4,5,4
4947,4,4,4,4
4948,4,4,4,4
4949,4,4,4,4
4950,4,5,4,4
4951,4,5,4,4
4952,4,5,4,4
4953,4,5,4,5
4954,4,5,4,4
4955,4,5,4,4
4956,4,5,4,4
4957,4,5,4,5
4958,4,4,4,5
4959,4,4,4,4
4960,4,4,4,4
4961,4,4,4,4
4962,4,5,4,4
4963,4,5,4,4
4964,4,5,4,4
4965,4,5,4,5
4966,4,5,4,5
4967,4,4,4,5
4968,4,4,4,5
4969,4,4,4,5
4970,4,5,4,5
4971,4,5,4,5
4972,4,5,4,5
4973,4,5,5,5
4974,4,4,5,5
4975,4,4,5,5
4976,4,4,4,5
4977,4,4,4,5
4978,4,4,4,5
4979,4,5,4,5
4980,4,5,4,5
4981,4,5,4,5
4982,4,5,5,5
4983,4,5,5,5
4984,4,5,5,5
4985,4,5,5,4
4986,4,5,5,4
4987,4,5,5,4
4988,4,4,5,4
4989,4,4,5,4
4990,4,4,5,4
4991,4,4,5,5
4992,4,4,5,5
4993,4,4,5,5
4994,4,5,5,5
4995,4,5,5,5
4996,4,5,5,5
4997,4,5,6,5
4998,4,5,5,5
4999,4,5,5,5
5000,4,5,5,5
5001,4,5,5,6
5002,4,5,5,6
5003,4,5,5,5
5004,4,5,4,5
5005,4,5,4,5
5006,4,5,4,5
5007,4,5,5,5
5008,4,5,5,5
5009,4,5,5,5
5010,4,5,5,6
5011,4,5,5,6
5012,4,5,5,6
5013,4,6,5,6
5014,4,6,5,6
5015,4,6,5,6
5016,4,6,6,6
5017,4,6,6,6
5018,4,6,6,6
5019,4,6,7,6
5020,4,6,7,6
5021,4,6,6,6
5022,4,6,6,6
5023,4,5,6,6
5024,4,5,6,5
5025,4,5,6,5
5026,4,5,6,5
5027,4,6,6,5
5028,4,5,6,5
5029,4,5,6,5
5030,4,5,6,5
5031,4,6,6,5
5032,4,6,6,5
5033,4,6,6,5
5034,4,6,6,6
5035,4,6,6,6
5036,4,5,6,6
5037,4,5,6,6
5038,4,5,6,6
5039,4,6,6,6
5040,4,6,6,6
5041,4,6,6,6
5042,4,6,6,7
5043,4,6,6,7
5044,4,6,6,6
5045,4,6,6,6
5046,4,6,6,6
5047,4,6,7,6
5048,4,6,7,6
5049,4,6,7,6
5050,4,7,7,6
5051,4,7,7,6
5052,4,7,7,6
5053,4,7,7,7
5054,4,6,7,7
5055,4,6,7,7
5056,4,6,7,6
5057,4,6,7,6
5058,4,6,6,6
5059,4,5,6,6
5060,4,5,6,6
5061,4,5,6,6
5062,4,6,6,6
5063,4,6,6,6
5064,4,6,6,6
5065,4,6,7,6
5066,4,6,7,6
5067,4,6,7,6
5068,4,7,7,6
5069,4,7,7,6
5070,4,7,7,6
5071,4,7,7,7
5072,4,7,7,7
5073,4,6,7,7
5074,4,6,7,7
5075,4,6,6,7
5076,4,6,6,7
5077,4,6,6,7
5078,4,6,7,7
5079,4,6,7,6
5080,4,6,7,6
5081,4,6,7,6
5082,4,7,7,6
5083,4,7,7,6
5084,4,7,7,6
5085,4,7,7,7
5086,4,7,7,7
5087,4,7,7,7
5088,4,7,8,7
5089,4,7,8,7
5090,4,7,8,7
5091,4,7,8,8
5092,4,7,7,8
5093,4,7,7,8
5094,4,7,7,8
5095,4,8,7,8
5096,4,8,7,8
5097,4,8,7,8
5098,4,8,8,8
5099,4,8,8,8
5100,4,8,8,8
5101,4,9,8,8
5102,4,9,8,8
5103,4,9,8,8
5104,4,9,9,8
5105,4,9,9,8
5106,4,9,9,8
5107,4,9,9,9
5108,4,9,9,9
5109,4,9,9,9
5110,4,9,10,9
5111,4,9,10,9
5112,4,9,10,9
5113,4,9,10,10
5114,4,9,10,10
5115,4,9,10,10
5116,4,10,10,10
5117,4,9,10,10
5118,4,9,10,10
5119,4,9,9,10
5120,4,9,9,10
5121,4,9,9,9
5122,4,9,9,9
5123,4,9,9,9
5124,4,10,9,9
5125,4,10,9,9
5126,4,10,9,9
5127,4,9,9,9
5128,4,9,9,9
5129,4,9,9,9
5130,4,9,9,10
5131,4,9,9,10
5132,4,9,9,10
5133,4,9,10,10
5134,4,9,10,10
5135,4,9,10,9
5136,4,9,10,9
5137,4,9,9,9
5138,4,9,9,9
5139,4,9,9,9
5140,4,9,9,10
5141,4,9,9,10
5142,4,9,9,10
5143,4,9,10,10
5144,4,9,10,10
5145,4,9,10,10
5146,4,9,9,10
5147,4,9,9,10
5148,4,9,9,10
5149,4,9,10,10
5150,4,9,10,10
5151,4,9,10,9
5152,4,9,9,9
5153,4,9,9,9
5154,4,9,8,9
5155,4,9,8,8
5156,4,9,8,8
5157,4,9,8,8
5158,4,9,9,8
5159,4,9,9,8
5160,4,9,9,8
5161,4,9,9,9
5162,4,9,9,8
5163,4,8,9,8
5164,4,8,9,8
5165,4,8,8,8
5166,4,8,8,8
5167,4,8,8,8
